Date,Open,High,Low,Close,Volume,Returns,Anomaly
2007-10-22,30.1,32.45,30.1,31.05,374380.0,,1.0
2007-10-23,32.0,33.5,31.4,31.75,781509.0,0.02254428341384851,1.0
2007-10-24,33.0,34.9,32.9,34.0,497939.0,0.07086614173228356,1.0
2007-10-25,34.0,34.5,33.55,33.8,236314.0,-0.005882352941176561,1.0
2007-10-26,32.55,37.9,32.55,37.0,638818.0,0.09467455621301779,1.0
2007-10-29,38.7,43.5,38.0,41.1,1273340.0,0.11081081081081079,1.0
2007-10-30,42.75,44.4,41.2,42.65,1332157.0,0.03771289537712885,1.0
2007-10-31,42.9,44.2,40.75,41.35,528918.0,-0.030480656506447712,1.0
2007-11-01,42.5,42.9,35.9,39.2,983469.0,-0.051995163240628695,1.0
2007-11-02,36.0,41.4,36.0,40.95,655047.0,0.044642857142857206,1.0
2007-11-05,41.3,43.25,40.55,41.75,607069.0,0.019536019536019467,1.0
2007-11-06,41.95,43.5,39.8,40.2,514198.0,-0.037125748502993994,1.0
2007-11-07,40.1,40.85,36.35,38.35,250072.0,-0.04601990049751248,1.0
2007-11-08,37.0,38.75,34.2,37.35,182580.0,-0.026075619295958252,1.0
2007-11-09,38.5,39.45,37.9,38.45,37568.0,0.02945113788487297,1.0
2007-11-12,37.8,38.0,36.5,37.25,124655.0,-0.031209362808842678,1.0
2007-11-13,38.9,39.5,36.9,37.9,328530.0,0.01744966442953011,1.0
2007-11-14,39.6,43.4,38.5,41.55,1560986.0,0.09630606860158308,1.0
2007-11-15,41.95,49.9,41.95,49.0,4162057.0,0.17930204572803854,1.0
2007-11-16,51.0,56.0,49.5,51.85,4101280.0,0.05816326530612237,1.0
2007-11-19,53.0,54.5,48.2,49.25,1430711.0,-0.05014464802314367,1.0
2007-11-20,49.0,51.35,47.2,48.2,1258773.0,-0.02131979695431463,1.0
2007-11-21,48.9,49.25,42.35,43.35,553378.0,-0.10062240663900412,1.0
2007-11-22,43.0,44.5,38.1,40.55,999073.0,-0.06459054209919268,1.0
2007-11-23,42.0,43.2,40.0,40.9,539413.0,0.008631319358816336,1.0
2007-11-26,42.65,43.0,41.45,41.8,305445.0,0.022004889975550057,1.0
2007-11-27,41.45,43.8,40.1,42.45,404563.0,0.01555023923444998,1.0
2007-11-28,43.0,46.3,42.0,43.1,801761.0,0.015312131919905658,1.0
2007-11-29,46.2,47.0,41.55,42.05,306823.0,-0.02436194895591659,1.0
2007-11-30,42.95,43.6,41.05,41.75,405711.0,-0.007134363852556391,1.0
2008-02-29,32.5,32.9,30.3,30.3,230789.0,-0.27425149700598805,1.0
2008-03-03,28.8,28.95,28.8,28.8,43785.0,-0.04950495049504955,1.0
2008-03-04,28.0,28.0,27.4,27.4,48914.0,-0.04861111111111116,1.0
2008-03-05,26.05,26.55,26.05,26.05,59036.0,-0.0492700729927007,1.0
2008-03-07,24.75,24.75,24.75,24.75,21267.0,-0.0499040307101728,1.0
2008-03-10,22.3,24.75,22.3,23.7,327588.0,-0.042424242424242475,1.0
2008-03-11,24.5,25.0,23.2,24.05,420709.0,0.01476793248945163,1.0
2008-03-12,25.0,25.5,23.25,24.05,185175.0,0.0,1.0
2008-03-13,23.55,23.55,21.65,21.65,125042.0,-0.09979209979209991,1.0
2008-03-14,19.5,21.4,19.5,20.2,336634.0,-0.06697459584295606,1.0
2008-03-17,19.55,19.55,18.2,18.2,244147.0,-0.09900990099009899,1.0
2008-03-18,18.0,18.5,16.4,16.6,477995.0,-0.08791208791208782,1.0
2008-03-19,17.2,17.45,15.8,16.0,344784.0,-0.03614457831325313,1.0
2008-03-24,16.7,16.7,15.2,15.55,296341.0,-0.028124999999999956,1.0
2008-03-25,15.7,16.35,15.7,16.35,106554.0,0.05144694533762073,1.0
2008-03-26,17.15,17.2,16.9,17.2,315707.0,0.05198776758409762,1.0
2008-03-27,17.5,18.1,17.4,18.1,304649.0,0.05232558139534893,1.0
2008-03-28,18.7,19.05,18.7,19.05,31697.0,0.05248618784530379,1.0
2008-03-31,20.0,20.0,19.5,20.0,196573.0,0.04986876640419946,1.0
2008-04-01,20.8,21.0,19.0,20.9,278444.0,0.04499999999999993,1.0
2008-04-02,21.8,21.95,21.2,21.6,223453.0,0.03349282296650724,1.0
2008-04-03,21.0,21.3,20.55,20.65,161018.0,-0.04398148148148162,1.0
2008-04-04,20.0,20.6,19.65,19.75,139944.0,-0.04358353510895874,1.0
2008-04-07,20.0,20.75,19.6,20.7,176981.0,0.048101265822784844,1.0
2008-04-08,20.75,21.0,19.75,20.25,132638.0,-0.021739130434782594,1.0
2008-04-09,19.6,21.3,19.6,21.3,252606.0,0.051851851851851816,1.0
2008-04-10,21.5,22.4,21.5,22.4,303889.0,0.05164319248826277,1.0
2008-04-11,23.25,23.35,22.25,22.85,174437.0,0.02008928571428581,1.0
