Date,Open,High,Low,Close,Volume,Returns,Anomaly
2007-06-13,,,,,,,
2007-06-14,,,,,,,
2007-06-15,,,,,,,
2007-06-18,,,,,,,
2007-06-19,,,,,,,
2007-06-20,540.0,543.0,518.0,529.0,1433574.0,-0.02317422214015319,1.0
2007-06-21,560.0,562.0,536.0,544.7166666666667,1290166.3333333333,-0.02560233516397255,1.0
2007-06-22,580.0,581.0,554.0,560.4333333333333,1146758.6666666667,-0.028030448187791917,1.0
2007-06-25,600.0,600.0,572.0,576.15,1003351.0,-0.03045856121161128,1.0
2007-06-26,599.4666666666667,603.1666666666666,576.2,580.3333333333334,951515.6666666666,-0.02269489149779343,1.0
2007-06-27,598.9333333333333,606.3333333333334,580.4,584.5166666666667,899680.3333333334,-0.014931221783975582,1.0
2007-06-28,598.4,609.5,584.6,588.7,847845.0,-0.0071675520701577344,1.0
2007-06-29,590.1,602.95,571.0,573.85,540238.0,-0.025225072192967546,1.0
2007-07-02,595.05,607.675,581.775,585.1,692990.0,-0.010930025791108189,1.0
2007-07-03,600.0,612.4,592.55,596.35,845742.0,0.003365020610751168,1.0
2007-07-04,598.65,599.0,577.2,580.25,270490.0,-0.026997568541963668,1.0
2007-07-05,583.95,584.0,552.0,566.25,258243.0,-0.024127531236535993,1.0
2007-07-06,568.0,587.5,559.0,564.3,316627.0,-0.0034437086092715674,1.0
2007-07-09,569.45,580.9,562.0,565.2,181140.0,0.0015948963317387044,1.0
2007-07-10,569.0,616.7,566.5,595.25,1401416.0,0.05316702052370825,1.0
2007-07-11,596.0,598.0,578.1,581.8,208711.0,-0.022595548089038298,1.0
2007-07-12,620.0,635.0,605.375,609.4,542004.0,-0.021787284534029616,1.0
2007-07-13,644.0,672.0,632.65,637.0,875297.0,-0.020979020979020935,1.0
2007-07-16,640.1,655.0,631.6,637.3,454224.0,0.00047095761381465984,1.0
2007-07-17,643.2,667.8,636.6,640.3,411145.0,0.004707359171504777,1.0
2007-07-18,642.0,650.0,613.2,622.7,286562.0,-0.02748711541464921,1.0
2007-07-19,625.0,637.95,615.2,625.3,178653.0,0.0041753653444673855,1.0
2007-07-20,635.3,635.3,606.0,611.1,120610.0,-0.022709099632176488,1.0
2007-07-23,601.0,612.7,585.5,593.7,105365.0,-0.02847324496809034,1.0
2007-07-24,598.7,618.95,595.5,601.35,177979.0,0.01288529560384033,1.0
2007-07-25,601.0,605.0,577.0,582.4,70940.0,-0.03151243036501217,1.0
2007-07-26,592.0,592.0,575.3,580.75,59199.0,-0.002833104395604358,1.0
2007-07-27,581.4,581.4,540.0,546.3,70146.0,-0.059319845027981155,1.0
2007-07-30,550.0,571.0,530.1,536.7,63324.0,-0.017572762218561078,1.0
2007-07-31,544.45,625.9,542.0,604.75,739645.0,0.1267933668716228,1.0
2007-08-01,603.0,603.0,496.3,516.05,464073.0,-0.14667217858619275,1.0
2007-08-02,525.0,578.0,522.7,554.55,785836.0,0.07460517391725618,1.0
2007-08-03,560.2,582.0,558.1,563.05,349506.0,0.015327743215219458,1.0
2007-08-06,532.0,579.0,520.0,562.2,417166.0,-0.0015096350235324074,1.0
2007-08-07,574.0,599.0,565.1,572.9,422106.0,0.019032372821059962,1.0
2007-08-08,582.7,594.75,575.1,577.15,113038.0,0.007418397626112849,1.0
2007-08-09,590.0,610.95,567.1,572.35,406794.0,-0.008316728753356983,1.0
2007-08-10,550.05,562.0,533.0,556.35,103064.0,-0.027954922687166928,1.0
2007-08-13,563.0,588.0,562.0,572.55,99677.0,0.029118360744135652,1.0
2007-08-14,535.0,587.65,535.0,565.25,96260.0,-0.01274997816784551,1.0
2007-08-16,542.45,558.7,526.0,535.6,59243.0,-0.052454666076957035,1.0
2007-08-17,535.0,553.0,501.0,524.8,141795.0,-0.020164301717699895,1.0
2007-08-20,600.0,600.0,521.1,528.35,81985.0,0.006764481707317138,1.0
2007-08-21,541.7,544.9,506.0,510.05,72845.0,-0.03463613135232324,1.0
2007-08-22,516.0,524.0,494.0,510.7,86497.0,0.001274384864228928,1.0
2007-08-23,530.0,533.95,502.2,508.9,79175.0,-0.003524574113961232,1.0
2007-08-24,512.0,532.0,505.0,516.25,72817.0,0.014442916093535096,1.0
2007-08-27,529.7,532.7,522.5,527.65,47414.0,0.02208232445520575,1.0
2007-08-28,533.0,540.9,525.25,534.15,63693.0,0.012318771913200077,1.0
2007-08-29,525.0,533.9,521.05,529.2,29431.0,-0.009267059814658696,1.0
2007-08-30,540.0,564.0,531.5,549.35,107458.0,0.03807634164777007,1.0
2007-08-31,553.95,576.5,550.1,570.7,123898.0,0.03886411213252039,1.0
2007-09-03,576.4,584.95,572.0,575.4,39464.0,0.008235500262834927,1.0
2007-09-04,582.0,588.0,571.0,575.05,30060.0,-0.0006082725060827521,1.0
2007-09-05,577.1,643.8,575.0,616.9,468602.0,0.07277628032345018,1.0
2007-09-06,611.0,643.85,600.05,612.7,196798.0,-0.006808234721996986,1.0
2007-09-07,622.7,631.8,607.1,610.25,120505.0,-0.003998694303900874,1.0
2007-09-10,600.0,622.0,600.0,611.8,61548.0,0.0025399426464562946,1.0
2007-09-11,629.3333333333334,652.0,626.8333333333334,638.5999999999999,130213.0,0.0015147789614631442,1.0
2007-09-12,658.6666666666666,682.0,653.6666666666666,665.4,198878.0,0.0004896152764699937,1.0
2007-09-13,688.0,712.0,680.5,692.2,267543.0,-0.0005355484085231565,1.0
2007-09-14,717.3333333333334,742.0,707.3333333333334,719.0,336208.0,-0.0015607120935163072,1.0
2007-09-17,746.6666666666666,772.0,734.1666666666666,745.8,404873.0,-0.002585875778509458,1.0
2007-09-18,776.0,802.0,761.0,772.6,473538.0,-0.0036110394635026077,1.0
2007-09-19,780.0,801.7,761.75,766.45,335323.0,-0.007960134610406344,1.0
2007-09-20,773.0,775.4,724.0,728.2,185416.0,-0.04990540805010113,1.0
2007-09-21,722.05,772.05,721.55,726.6,279029.0,-0.0021971985718209908,1.0
